name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
haridwar,2023-09-04,33.4,24.8,28.3,38.6,24.8,30.8,22.7,72.7,0.1,100,4.17,rain,0,0,6.8,7.6,293.3,1001.7,16.2,16.8,258.5,22.3,8,60,2023-09-04T05:55:51,2023-09-04T18:37:13,0.64,Rain,Clear conditions throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-05,33.9,22.7,28.4,38.9,22.7,30.8,22.1,69.6,0.1,100,4.17,rain,0,0,7.6,6.8,343.5,1003.3,16.3,16.7,256.8,22.1,8,75,2023-09-05T05:56:23,2023-09-05T18:36:01,0.67,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-06,31.7,24.1,27.6,36.9,24.1,29.2,21.7,71.3,0.3,100,4.17,rain,0,0,13.3,9.4,60.3,1004.3,37.6,16.7,140.8,12.1,4,30,2023-09-06T05:56:55,2023-09-06T18:34:48,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-07,33.9,24.8,27.8,40.5,24.8,29.4,20.6,65.4,0,0,0,,0,0,9.4,10.1,12.6,1003.8,37.1,16.8,145.1,12.5,8,5,2023-09-07T05:57:27,2023-09-07T18:33:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-08,32.2,24.2,27.2,35.3,24.2,28.8,21.4,71.4,9.1,100,8.33,rain,0,0,16.2,16.9,111.8,1004.3,58.4,16.7,217.5,18.8,8,30,2023-09-08T05:57:59,2023-09-08T18:32:23,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-09,29.7,23.1,25.4,33.2,23.1,25.9,22,81.7,13,100,8.33,rain,0,0,15.8,14.4,118.1,1004.1,86.4,17.4,137.4,11.9,7,10,2023-09-09T05:58:32,2023-09-09T18:31:09,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-10,29,21.9,24.7,32.4,21.9,25.2,22,85.3,8,100,4.17,rain,0,0,10.4,11.9,154.2,1002.5,76.9,15.2,171.3,14.6,7,10,2023-09-10T05:59:04,2023-09-10T18:29:55,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-11,31.5,22.5,26.3,35.5,22.5,27.6,22,78.7,36,100,8.33,rain,0,0,10.1,8.3,225.1,1002,49.3,16.8,240.4,20.8,8,30,2023-09-11T05:59:36,2023-09-11T18:28:42,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-12,32.6,24.2,27.7,38.6,24.2,30.6,23.6,79.1,0.1,100,4.17,rain,0,0,9.7,10.1,315.9,1001.8,27.9,16.6,244.3,21.2,8,60,2023-09-12T06:00:08,2023-09-12T18:27:27,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-13,32,24.9,27.9,38,24.9,31,24.3,81.5,36.9,100,16.67,rain,0,0,7.6,7.2,51.9,1002.3,73,16.1,216.7,18.6,8,60,2023-09-13T06:00:40,2023-09-13T18:26:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-14,33.8,25.6,28.3,39.7,25.6,31,24,78.6,12.4,100,8.33,rain,0,0,7.6,7.9,83.2,1003.2,67,16.2,238.2,20.3,8,60,2023-09-14T06:01:12,2023-09-14T18:24:58,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-15,30.9,22.5,26.6,35.9,22.5,28.1,23.4,83.5,61.6,100,12.5,rain,0,0,9,7.2,110.9,1004.8,68.6,16.4,164.3,14.2,5,60,2023-09-15T06:01:44,2023-09-15T18:23:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-16,30.5,23.9,26.7,35.7,23.9,28.4,23.3,82.1,2.4,100,12.5,rain,0,0,13.7,7.6,112,1004.8,74.6,16.9,158.2,13.8,5,60,2023-09-16T06:02:16,2023-09-16T18:22:29,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-17,30.2,24.1,26.6,33.7,24.1,27.7,23,81.4,0.5,100,8.33,rain,0,0,20.9,12.2,358.6,1003.4,86.7,16.5,156.7,13.6,7,30,2023-09-17T06:02:48,2023-09-17T18:21:14,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-18,31.4,23.4,26.8,35.1,23.4,28.1,22.5,78.7,0.9,100,4.17,rain,0,0,18,13.7,113.7,1004,24,16,236.3,20.3,8,30,2023-09-18T06:03:20,2023-09-18T18:19:59,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-19,32.4,23.6,27.6,36.4,23.6,29.8,22.5,74.9,0.4,100,12.5,rain,0,0,7.9,7.9,72.1,1005.9,20.5,18.9,232.8,20.1,8,30,2023-09-19T06:03:52,2023-09-19T18:18:44,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-20,32.2,24.3,27.6,36.6,24.3,29.5,22.6,75.1,0.2,100,4.17,rain,0,0,9.4,8.6,38,1005.8,27.9,17.3,232.4,20.1,8,30,2023-09-20T06:04:25,2023-09-20T18:17:29,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-21,32.6,23.7,27.4,37.1,23.7,29.6,22.6,76.5,2.1,100,12.5,rain,0,0,14.8,11.2,33.4,1004.9,31.6,16.7,231.2,19.9,8,60,2023-09-21T06:04:57,2023-09-21T18:16:14,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-22,32.2,23.4,26.6,35.7,23.4,27.9,22.2,78.1,11,100,8.33,rain,0,0,9,8.3,99.8,1005.1,51.2,16.4,233.5,20.2,8,30,2023-09-22T06:05:29,2023-09-22T18:14:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-23,31.1,22.7,26.2,34.2,22.7,27.4,22.2,79.8,1.4,100,20.83,rain,0,0,9,9.4,104.1,1005.9,30.3,16.4,222.1,19.2,8,30,2023-09-23T06:06:02,2023-09-23T18:13:44,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-24,30.8,22.4,25.7,33.8,22.4,26.8,21.5,78.3,0,0,0,,0,0,13.3,10.4,343.4,1005.5,19.1,16.7,231.7,20.1,8,30,2023-09-24T06:06:35,2023-09-24T18:12:29,0.32,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-25,31,21.9,25.9,33.7,21.9,27,21.2,76.4,0,0,0,,0,0,10.1,8.3,93.1,1006.2,10,16.8,231,19.8,8,30,2023-09-25T06:07:08,2023-09-25T18:11:15,0.36,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-26,31.3,22.4,26.2,34.1,22.4,27.3,21.3,75.4,0,0,0,,0,0,8.6,7.9,340,1006.9,14.7,16.7,229.8,19.8,8,60,2023-09-26T06:07:41,2023-09-26T18:10:00,0.39,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-27,32,22.2,26.2,34.4,22.2,27.2,20.7,72.6,0,0,0,,0,0,18,13.7,331,1006.1,9.7,16.8,228.8,19.7,8,30,2023-09-27T06:08:14,2023-09-27T18:08:46,0.43,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-28,30.8,21.7,25.7,33.1,21.7,26.5,20,72.1,0,0,0,,0,0,10.1,9,125.4,1006.3,4.6,18.6,229,19.6,8,30,2023-09-28T06:08:47,2023-09-28T18:07:32,0.46,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote"
haridwar,2023-09-29,32.1,21.2,26.3,34.7,21.2,27.3,20.4,71.1,0,0,0,,0,0,7.9,8.3,350.4,1005.8,5.7,17.8,225.3,19.5,8,60,2023-09-29T06:09:21,2023-09-29T18:06:18,0.5,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-09-30,33.3,22.9,26.9,34.7,22.9,27.6,19.8,67,0,0,0,,0,0,15.8,10.8,334.9,1005.8,19.9,17.7,222.7,19.3,8,30,2023-09-30T06:09:55,2023-09-30T18:05:04,0.53,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-01,32,22.4,26.4,33.9,22.4,27.3,20,68.9,0.1,100,4.17,rain,0,0,11.9,8.6,14.6,1005.2,13.2,16.8,218.8,18.8,8,30,2023-10-01T06:10:29,2023-10-01T18:03:51,0.56,Rain,Clear conditions throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-02,31,22.3,25.8,31.5,22.3,26.1,18,64.2,0,0,0,,0,0,20.5,13.7,336,1005.8,29.5,16.8,154.5,13.5,6,10,2023-10-02T06:11:03,2023-10-02T18:02:38,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-03,30.3,19.4,24.3,31.1,19.4,24.5,15.7,59.9,0,0,0,,0,0,10.1,9.4,314.5,1006.5,4.8,16.7,222.3,19.2,8,10,2023-10-03T06:11:37,2023-10-03T18:01:25,0.63,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-04,30.8,20.2,24.8,31.1,20.2,25.1,17.9,66.8,0,0,0,,0,0,15.5,13,319.7,1006.8,4.6,16.8,220.2,19,8,10,2023-10-04T06:12:12,2023-10-04T18:00:13,0.66,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-05,30.5,20.5,24.9,31.4,20.5,25.3,18.8,70.3,0,0,0,,0,0,11.2,9.4,135.1,1006.3,5,17.7,218,18.8,8,10,2023-10-05T06:12:47,2023-10-05T17:59:01,0.69,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-06,31,20.8,25.1,31.6,20.8,25.7,19.4,72.2,0,0,0,,0,0,9.4,8.6,126.8,1005.5,7.9,16.7,217.2,18.8,8,10,2023-10-06T06:13:22,2023-10-06T17:57:50,0.75,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-07,31.2,21.1,25.1,30.8,21.1,25.3,18.6,70,0,0,0,,0,0,9.7,9.7,35,1006.7,10.7,16.7,216.6,18.7,8,10,2023-10-07T06:13:58,2023-10-07T17:56:39,0.76,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-08,31.8,20.4,25.2,31.5,20.4,25.4,17.5,64.8,0,0,0,,0,0,14.4,10.4,24.5,1007.2,13.7,16.7,215,18.6,8,10,2023-10-08T06:14:34,2023-10-08T17:55:28,0.79,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-09,32.3,20.7,25.4,32.1,20.7,25.5,16.6,60.2,0,0,0,,0,0,10.8,9,23.3,1007.9,7.5,16.7,213.5,18.4,8,10,2023-10-09T06:15:10,2023-10-09T17:54:18,0.82,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-10,30.9,18.7,24.7,30.6,18.7,24.8,15.8,59.2,0,0,0,,0,0,9,9.7,36.6,1009.1,30.4,17.6,120.5,10.5,5,10,2023-10-10T06:15:47,2023-10-10T17:53:09,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-11,31,18.9,24.2,29.8,18.9,24.1,14.3,56.2,0,0,0,,0,0,13,12.6,351.3,1009.7,1.9,18.7,216.7,18.9,8,10,2023-10-11T06:16:23,2023-10-11T17:52:00,0.89,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-12,30.1,18.2,23.4,29.2,18.2,23.4,13.9,57.1,0,0,0,,0,0,8.3,9,18.4,1011,1.3,17.7,212,18.2,8,10,2023-10-12T06:17:01,2023-10-12T17:50:52,0.92,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-13,30.1,17.7,23.2,29.1,17.7,23.1,14.7,60.7,0,0,0,,0,0,10.1,8.6,17.1,1012,4,16.7,209.2,18,8,10,2023-10-13T06:17:38,2023-10-13T17:49:44,0.95,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-14,30.1,18.4,23.4,29.4,18.4,23.4,15,61.2,0,0,0,,0,0,18,11.2,3.9,1011.3,8.8,16.7,205.1,17.7,7,10,2023-10-14T06:18:16,2023-10-14T17:48:37,0,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-15,30.3,19.4,23.5,29.4,19.4,23.4,14.1,57.7,0,0,0,,0,0,11.2,10.1,1.6,1009.3,13.6,16.6,202.7,17.5,7,30,2023-10-15T06:18:54,2023-10-15T17:47:31,0.02,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-16,25.8,14.7,19.2,25.8,14.7,19.2,13.6,71.3,22,100,12.5,rain,0,0,52.6,25.2,30.7,1012.6,74.7,14.3,92.4,8,5,10,2023-10-16T06:19:33,2023-10-16T17:46:26,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-17,27,15.7,20.6,26.9,15.7,20.6,13.4,65.6,0.1,100,4.17,rain,0,0,14.4,27.1,322.9,1014.8,43.9,16.9,197.1,17,7,10,2023-10-17T06:20:12,2023-10-17T17:45:21,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-18,26.8,14.9,20.4,26.7,14.9,20.4,11.9,60.2,0,0,0,,0,0,17.6,14,328.6,1014.4,1.5,16.9,202.8,17.5,7,10,2023-10-18T06:20:52,2023-10-18T17:44:17,0.12,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-19,27,14.1,20,26.9,14.1,20,12.3,63,0,0,0,,0,0,9.7,7.2,338.4,1014.1,2,16.9,199.4,17.2,7,10,2023-10-19T06:21:32,2023-10-19T17:43:14,0.16,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-20,27.7,14.7,20.7,27.2,14.7,20.7,12.6,62,0,0,0,,0,0,7.6,7.9,16.3,1015,1.4,17,198.5,17.1,7,10,2023-10-20T06:22:12,2023-10-20T17:42:12,0.2,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-21,27.3,14.9,20.6,26.8,14.9,20.5,12.1,60.5,0,0,0,,0,0,8.6,9,75.5,1015.6,6.7,17,197.7,17,7,10,2023-10-21T06:22:53,2023-10-21T17:41:11,0.23,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-22,27.7,15.1,20.9,27.2,15.1,20.9,12.4,60.1,0,0,0,,0,0,6.8,7.2,29.7,1016,41.6,17.7,171,14.9,7,10,2023-10-22T06:23:34,2023-10-22T17:40:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-23,26.8,16.4,20.8,26.6,16.4,20.8,11.4,57.4,0,0,0,,0,0,7.2,7.6,61.8,1014.4,24.2,17,194,16.9,7,10,2023-10-23T06:24:15,2023-10-23T17:39:11,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-24,28.4,15.4,21.1,27.6,15.4,21,11.2,55.7,0,0,0,,0,0,7.6,7.9,27,1013.8,2.1,17,191.3,16.4,7,10,2023-10-24T06:24:57,2023-10-24T17:38:12,0.34,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-25,29.6,14.4,21.7,28.2,14.4,21.5,10.1,50.2,0,0,0,,0,0,15.1,12.2,1.3,1014,2.8,17.9,190.5,16.4,7,10,2023-10-25T06:25:40,2023-10-25T17:37:15,0.37,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-26,28.9,15.1,21.4,27.9,15.1,21.3,10.6,52.6,0,0,0,,0,0,9.7,8.3,5.8,1013.6,0.4,17,188.6,16.3,7,10,2023-10-26T06:26:22,2023-10-26T17:36:18,0.41,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-27,28.3,15.4,21,27.3,15.4,20.9,10.3,52.8,0,0,0,,0,0,8.6,9.4,45,1013.1,8,17,188.8,16.4,7,10,2023-10-27T06:27:06,2023-10-27T17:35:23,0.44,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-28,27.7,14.4,21,27,14.4,21,10.9,55.1,0,0,0,,0,0,7.9,8.3,72.5,1013.4,46.1,17,181.5,15.7,7,10,2023-10-28T06:27:49,2023-10-28T17:34:28,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-29,28.1,16.1,21,27.3,16.1,21,11.6,57.2,0,0,0,,0,0,9.7,9.4,33.4,1013.8,40.3,17.7,174.1,15.2,7,10,2023-10-29T06:28:33,2023-10-29T17:33:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-30,28.1,15.4,21.2,27.4,15.4,21.1,12.1,58.4,0,0,0,,0,0,8.3,8.6,33.2,1014.6,26.4,17.9,180.8,15.6,7,10,2023-10-30T06:29:18,2023-10-30T17:32:43,0.55,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-10-31,28.4,15.1,21.4,27.6,15.1,21.3,12.3,58.6,0,0,0,,0,0,7.9,8.6,63.4,1015.8,42,16.9,178.8,15.4,7,10,2023-10-31T06:30:03,2023-10-31T17:31:52,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-01,29.6,15.7,21.7,28.3,15.7,21.5,11.6,55.6,0,0,0,,0,0,7.9,8.3,9.9,1016.4,17.4,17.9,177.9,15.3,7,10,2023-11-01T06:30:48,2023-11-01T17:31:02,0.61,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-02,28.7,14.9,21.1,27.6,14.9,21,11.2,55.8,0,0,0,,0,0,7.9,8.3,13.2,1014.5,12.6,17,176.3,15.2,7,10,2023-11-02T06:31:34,2023-11-02T17:30:14,0.64,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-03,27.1,13.9,20.3,26.6,13.9,20.2,10.3,55.2,0,0,0,,0,0,8.3,9,68.8,1012.3,28.6,16.9,171.9,14.8,7,10,2023-11-03T06:32:20,2023-11-03T17:29:27,0.67,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-04,28.1,14.9,20.3,27.1,14.9,20.2,10.5,56.3,0,0,0,,0,0,17.3,11.9,17.4,1012.1,13.5,16.9,174.7,15.1,7,10,2023-11-04T06:33:07,2023-11-04T17:28:41,0.71,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-05,28.1,13.7,20.2,27,13.7,20,8.9,51.9,0,0,0,,0,0,10.8,9.4,25.6,1013.8,8.3,16.9,172.1,14.9,7,10,2023-11-05T06:33:53,2023-11-05T17:27:56,0.75,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-06,27.4,14.4,20,26.7,14.4,19.9,9.3,52.9,0,0,0,,0,0,9.4,9,36.4,1015.6,19.6,17.7,170.8,14.6,7,10,2023-11-06T06:34:41,2023-11-06T17:27:13,0.77,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-07,26.9,13.7,19.6,26.6,13.7,19.5,9.7,56.2,0,0,0,,0,0,10.4,9,0.6,1014.7,8.8,16.8,170.3,14.7,7,10,2023-11-07T06:35:28,2023-11-07T17:26:31,0.8,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-08,27.2,14.1,19.8,26.5,14.1,19.7,9.7,55.5,0,0,0,,0,0,14.4,10.4,4.8,1013.3,2.4,16.8,165.3,14.4,6,10,2023-11-08T06:36:16,2023-11-08T17:25:50,0.84,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-09,28.8,13.9,20.4,27.6,13.9,20.3,9.5,53,0,0,0,,0,0,19.4,13.7,0.2,1013.5,4.4,16.7,164.2,14.2,6,10,2023-11-09T06:37:04,2023-11-09T17:25:11,0.87,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-10,28,15.2,20.1,27.1,15.2,20,10.4,56.8,0.4,100,12.5,rain,0,0,43.9,23.4,22.9,1015.6,51.7,16.5,150.7,13,6,10,2023-11-10T06:37:53,2023-11-10T17:24:33,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-11,26.1,15.5,19.3,26.1,15.5,19.3,11.8,64.2,1,100,4.17,rain,0,0,10.8,9.4,2.8,1016.8,19.2,16.8,160.6,13.9,6,10,2023-11-11T06:38:41,2023-11-11T17:23:57,0.93,Rain,Clear conditions throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-12,26.3,13.9,19.2,26.3,13.9,19.2,10.7,60.7,0,0,0,,0,0,10.4,10.8,322.5,1017,3.3,16.8,162,14,6,10,2023-11-12T06:39:30,2023-11-12T17:23:22,0.96,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-13,25.9,13.9,18.8,25.9,13.9,18.8,9.6,58.4,0,0,0,,0,0,7.6,9,6.7,1017.4,31,17.8,160.9,13.9,6,10,2023-11-13T06:40:20,2023-11-13T17:22:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-14,25.7,13.7,19.1,25.7,13.7,19.1,10.3,59.1,0,0,0,,0,0,6.8,7.2,347.9,1016.8,74.6,16.9,136.2,11.8,5,10,2023-11-14T06:41:09,2023-11-14T17:22:17,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-15,26.5,14.2,19.4,26.5,14.2,19.4,10.6,59.5,0,0,0,,0,0,7.9,8.3,346.7,1016.7,8.1,17.9,157.9,13.7,6,10,2023-11-15T06:41:59,2023-11-15T17:21:47,0.07,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-16,26.3,13.7,19.1,26.3,13.7,19.1,10,58.2,0,0,0,,0,0,7.6,8.3,24.3,1017.8,12.9,16.9,154,13.5,6,10,2023-11-16T06:42:48,2023-11-16T17:21:18,0.1,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-17,27.6,13.2,19.4,26.6,13.2,19.3,8.8,53.8,0,0,0,,0,0,9,9,355.9,1017.7,25.7,16.9,157.3,13.6,6,10,2023-11-17T06:43:38,2023-11-17T17:20:51,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-18,27,13.2,19.4,26.7,13.2,19.4,9.1,54.5,0,0,0,,0,0,8.3,7.9,50.2,1015.8,7.4,17,154,13.3,6,10,2023-11-18T06:44:28,2023-11-18T17:20:26,0.17,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-19,24.9,13.4,18.9,24.9,13.4,18.9,11.1,62.6,0,0,0,,0,0,12.6,9.7,95.6,1017,7.5,17,151.9,13.1,6,10,2023-11-19T06:45:18,2023-11-19T17:20:02,0.21,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-20,25.4,14.1,18.8,25.4,14.1,18.8,11.7,65.3,0,0,0,,0,0,7.6,7.9,343.1,1016.8,3.3,16.9,151.3,13.1,6,10,2023-11-20T06:46:09,2023-11-20T17:19:40,0.25,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-21,26.2,13.7,18.4,26.2,13.7,18.4,9.2,58.5,0,0,0,,0,0,15.1,14.8,326.3,1015.5,0.4,17,152.6,13.3,6,10,2023-11-21T06:46:59,2023-11-21T17:19:19,0.28,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-22,24.8,11.4,17.3,24.8,11.4,17.3,7,54.5,0,0,0,,0,0,8.3,9.4,13.7,1013.2,0,17,152.3,13.2,6,10,2023-11-22T06:47:49,2023-11-22T17:19:00,0.32,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-23,24.1,11.9,17.1,24.1,11.9,17.1,8,58.2,0,0,0,,0,0,12.2,10.4,92.7,1013.9,1.3,16.9,149.5,13,6,10,2023-11-23T06:48:39,2023-11-23T17:18:43,0.35,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
haridwar,2023-11-24,25.3,11.7,17.8,25.3,11.7,17.8,8.1,56.4,0,0,0,,0,0,6.8,7.2,7.8,1015.6,16.5,16.9,148.8,13,6,10,2023-11-24T06:49:29,2023-11-24T17:18:27,0.39,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
