name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rishikesh,2023-06-19,37.9,23,27.9,39,23,28.6,18.9,60.9,17,100,8.33,rain,0,0,15.1,13,54.8,999.9,56.8,17,190.1,16.5,9,10,2023-06-19T05:15:47,2023-06-19T19:20:45,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-20,36.7,25.1,29.1,38.9,25.1,30.7,20.8,63,2,100,4.17,rain,0,0,23.4,15.5,55,999.2,80,16.4,178.3,15.5,9,10,2023-06-20T05:15:57,2023-06-20T19:21:00,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-21,37.8,25.3,30.4,39.6,25.3,32.4,21,60.2,3,100,4.17,rain,0,0,12.2,13,258.1,1000,32.3,17.8,286.5,24.8,9,10,2023-06-21T05:16:09,2023-06-21T19:21:13,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-22,33.5,24.2,28.7,38.6,24.2,31.8,22.8,71.4,52,100,12.5,rain,0,0,11.5,11.2,359.4,1000.6,59,16.3,171.8,15,8,30,2023-06-22T05:16:22,2023-06-22T19:21:26,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-23,35.9,25.6,29.9,40.1,25.6,33.2,22.8,67.2,9,100,4.17,rain,0,0,14.8,13.7,96.4,1000.6,52.4,17.3,168.3,14.4,8,30,2023-06-23T05:16:36,2023-06-23T19:21:37,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-24,35.4,23.6,28.8,39.8,23.6,31.7,23.3,73.8,14.6,100,12.5,rain,0,0,10.4,8.3,78.8,1000.1,77,15.7,159.7,13.8,7,30,2023-06-24T05:16:51,2023-06-24T19:21:47,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-25,28.7,21.3,25.2,32.1,21.3,25.7,22.7,86.6,77.4,100,12.5,rain,0,0,13,6.8,61.6,1001.8,96.6,14.2,116.5,10.1,4,10,2023-06-25T05:17:07,2023-06-25T19:21:56,0.23,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-26,33.2,22.9,27.1,35.9,22.9,27.9,21.1,71.7,5,100,8.33,rain,0,0,15.8,11.5,45.7,1001.9,76.8,17.9,257.8,22.2,9,10,2023-06-26T05:17:25,2023-06-26T19:22:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-27,33.8,24.2,27.6,37.5,24.2,29.2,22.3,74.4,0.4,100,4.17,rain,0,0,13,7.2,76.7,1001.2,66,16.6,230.2,20,9,30,2023-06-27T05:17:43,2023-06-27T19:22:09,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-28,34.1,23.8,28.1,37.6,23.8,29.7,21.9,71.1,6,100,4.17,rain,0,0,10.1,11.9,42.9,1002.3,49.7,16.8,253.9,21.9,9,30,2023-06-28T05:18:03,2023-06-28T19:22:14,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-29,33.2,24.5,27.8,36.8,24.5,29.8,22.6,74.6,6,100,8.33,rain,0,0,16.2,8.6,139.9,1001.2,50.8,14.9,266.7,23.1,9,30,2023-06-29T05:18:23,2023-06-29T19:22:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-06-30,27.1,24.1,25.5,29.1,24.1,25.6,22.4,83.1,18.7,100,12.5,rain,0,0,7.2,6,74,1000.3,73.4,16.1,36,3.2,2,10,2023-06-30T05:18:44,2023-06-30T19:22:19,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-01,30.7,23.4,26.2,34.1,23.4,27.5,22.9,82.9,9,100,8.33,rain,0,0,9,9.7,234.1,1000.4,76.7,15.3,218,19,7,30,2023-07-01T05:19:06,2023-07-01T19:22:20,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-02,34.1,23.6,27.7,36.2,23.6,29.4,22.3,75.1,11,100,8.33,rain,0,0,10.8,9,322.6,1001.1,43.6,16.5,270.6,23.4,9,10,2023-07-02T05:19:30,2023-07-02T19:22:19,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-03,35,25.2,29.1,42.9,25.2,31.9,22.8,70.5,0.7,100,16.67,rain,0,0,9.7,10.8,106.8,1000.2,44.6,16.9,217.2,18.9,9,30,2023-07-03T05:19:54,2023-07-03T19:22:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-04,34,23.1,28.6,38,23.1,31,22.6,71.7,16,100,4.17,rain,0,0,9.4,11.9,152.8,999.4,33.2,17.8,272.4,23.6,9,30,2023-07-04T05:20:19,2023-07-04T19:22:14,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-05,32.3,21.2,26.6,36.2,21.2,27.8,22.6,80.4,166,100,16.67,rain,0,0,16.9,11.5,131.4,1000.1,57.5,14.7,280.3,24.4,9,10,2023-07-05T05:20:44,2023-07-05T19:22:09,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-06,33,22.1,26.9,35.7,22.1,28.1,22.1,76.7,10.2,100,8.33,rain,0,0,12.2,7.6,153.6,1001.8,82.3,15.1,241.4,21.1,9,10,2023-07-06T05:21:11,2023-07-06T19:22:02,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-07,33,22.2,27.3,35.3,22.2,28.3,21.5,72.5,16,100,4.17,rain,0,0,16.2,11.2,129.1,1002.4,59.9,16.7,263.3,22.9,9,10,2023-07-07T05:21:38,2023-07-07T19:21:54,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-08,32.5,22.6,25.3,35.8,22.6,25.9,22.4,85.1,17,100,16.67,rain,0,0,14,7.9,46.1,1003.3,92.9,13.1,125.9,10.9,7,10,2023-07-08T05:22:06,2023-07-08T19:21:45,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-09,26.1,21.6,23.5,26.1,21.6,23.5,22.5,94.2,61,100,25,rain,0,0,25.9,13.3,42.8,1002.6,100,10.5,34.8,2.8,2,10,2023-07-09T05:22:34,2023-07-09T19:21:34,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-10,31.5,22.1,25.6,37.3,22.1,27,22.8,85.7,42,100,12.5,rain,0,0,18,10.4,44.6,1002.1,93.9,12.1,223.5,19.2,9,30,2023-07-10T05:23:04,2023-07-10T19:21:22,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-11,32.7,21.5,26,37.8,21.5,27.4,23.2,85.7,53,100,16.67,rain,0,0,7.2,6.5,24.3,1001.6,86.3,14,210.8,18.3,9,30,2023-07-11T05:23:33,2023-07-11T19:21:08,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-12,27.3,21.5,24.3,30.1,21.5,24.4,22.7,91,64,100,16.67,rain,0,0,16.6,8.3,38.7,1001.5,81.8,12.2,58.8,5.1,3,10,2023-07-12T05:24:04,2023-07-12T19:20:53,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42108099999,42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-13,28.6,21.5,24.6,32.1,21.5,24.9,22.6,88.9,16,100,12.5,rain,0,0,15.1,9,79.5,1002.1,80.3,13.5,114.2,10.1,7,10,2023-07-13T05:24:35,2023-07-13T19:20:36,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-14,32.4,23.3,27.2,37.1,23.3,29.5,22.8,78.3,4,100,4.17,rain,0,0,7.9,9.4,214.1,1002.1,62.6,15,293.3,25.4,9,30,2023-07-14T05:25:06,2023-07-14T19:20:18,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-15,31.9,24.1,27.2,37.3,24.1,29.2,23.8,82.6,1,100,4.17,rain,0,0,9.7,8.3,126.8,1001.5,61.8,14.3,266,22.9,9,30,2023-07-15T05:25:38,2023-07-15T19:19:59,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-16,32.2,24.3,27.5,37.7,24.3,30,23.9,81.3,8,100,12.5,rain,0,0,8.3,6.8,106.7,1001.3,54.1,13.9,272,23.4,9,30,2023-07-16T05:26:11,2023-07-16T19:19:38,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-17,33.2,25,28.1,38,25,30.5,23.6,77.6,61,100,12.5,rain,0,0,10.1,9.7,100.2,1000.4,41.9,16.2,241.5,20.9,8,30,2023-07-17T05:26:43,2023-07-17T19:19:15,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-18,30.6,22.5,26.5,35.6,22.5,28.1,23.6,85.1,28,100,12.5,rain,0,0,15.5,11.5,127.6,1001.1,71.6,10.4,270.7,23.5,8,30,2023-07-18T05:27:17,2023-07-18T19:18:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-19,34,24,27.8,37.8,24,29.8,22.8,76,9,100,4.17,rain,0,0,6.5,5.8,64,1000.8,70.3,16.7,226.5,19.7,9,30,2023-07-19T05:27:50,2023-07-19T19:18:26,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-20,35.1,24.4,29.1,39,24.4,31.8,22.9,70.8,6,100,4.17,rain,0,0,10.1,7.6,50.7,1000.2,63.7,16.9,248.5,21.4,9,30,2023-07-20T05:28:24,2023-07-20T19:17:59,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-21,35.2,26.4,29.7,40.2,26.4,33.2,23.2,69.6,0.4,100,4.17,rain,0,0,9.4,14,138.5,1001.5,78.9,16.8,263,22.8,9,30,2023-07-21T05:28:59,2023-07-21T19:17:31,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote"
rishikesh,2023-07-22,35.6,22.9,28.6,39.2,22.9,30.8,22.6,72.5,0.6,100,4.17,rain,0,0,9.4,11.2,69.6,1004.9,82.7,16.5,249.7,21.6,9,10,2023-07-22T05:29:33,2023-07-22T19:17:02,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-23,32.6,24.5,27.8,37.3,24.5,29.5,22.1,72.5,53,100,8.33,rain,0,0,5.8,6.5,53,1005.2,90.4,16.6,189.5,16.4,7,30,2023-07-23T05:30:08,2023-07-23T19:16:31,0.18,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-24,34,24.1,28,38.2,24.1,30.3,23.2,76.6,1,100,4.17,rain,0,0,9.4,11.5,114.9,1002.7,51.2,15.9,265.4,22.9,9,30,2023-07-24T05:30:43,2023-07-24T19:15:58,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-25,33.2,24.8,27.3,38.2,24.8,29,23.3,79.3,8.1,100,33.33,rain,0,0,14.4,12.2,146.5,1002.5,80.3,13.6,251.3,21.6,9,30,2023-07-25T05:31:18,2023-07-25T19:15:25,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-26,29.5,22,25.5,33.9,22,26.6,23.5,89.1,71.4,100,16.67,rain,0,0,12.6,9.7,140.1,1004.2,93.3,10.9,201.2,17.3,7,30,2023-07-26T05:31:54,2023-07-26T19:14:50,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-27,31.6,23.9,26.7,36.9,23.9,28.6,23.5,83.3,14,100,4.17,rain,0,0,6.5,5.4,86.9,1002.9,74.5,12.5,275.6,23.6,9,30,2023-07-27T05:32:29,2023-07-27T19:14:13,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-28,28,23.9,25.4,31.7,23.9,26,23.5,89.2,0.1,100,4.17,rain,0,0,8.6,5.8,76,1000.5,93.2,12,56.3,4.9,4,30,2023-07-28T05:33:05,2023-07-28T19:13:36,0.35,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-29,28.2,23,24.5,30.8,23,24.9,22.5,88.7,49.9,100,8.33,rain,0,0,14,8.3,53.8,1000.4,79.2,12.5,97.4,8.3,5,10,2023-07-29T05:33:41,2023-07-29T19:12:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-30,32.1,22.6,26.7,36.2,22.6,28.1,21.8,75.7,32,100,8.33,rain,0,0,14.4,9.7,326.6,999.2,26.6,16.8,295,25.7,9,30,2023-07-30T05:34:17,2023-07-30T19:12:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-07-31,33.6,24.6,27.9,38.7,24.6,30.1,23.4,78,11,100,8.33,rain,0,0,16.2,12.6,312.7,997.7,27,17.5,292.1,25.1,9,30,2023-07-31T05:34:53,2023-07-31T19:11:35,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-01,33.5,25.1,28.7,38.8,25.1,31.8,23.7,75.5,0.1,100,4.17,rain,0,0,13,13,290.4,996.5,35,16.6,281.3,24.2,9,30,2023-08-01T05:35:29,2023-08-01T19:10:52,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-02,33.7,25.4,27.9,39.1,25.4,30.3,23.6,78.6,1,100,4.17,rain,0,0,8.6,10.4,97.8,997.7,79.7,16.3,230.8,19.7,9,30,2023-08-02T05:36:05,2023-08-02T19:10:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-03,33.2,24.1,27.8,38.7,24.1,30.5,23.8,80.3,31,100,8.33,rain,0,0,8.3,10.1,18,997.9,58.1,15.2,266.9,23.2,9,30,2023-08-03T05:36:41,2023-08-03T19:09:22,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-04,27.4,23.4,25.7,32.1,23.4,25.9,24.1,91.6,7,100,8.33,rain,0,0,6.1,5.7,79.4,1001,86.9,11.5,37.7,3.2,1,10,2023-08-04T05:37:17,2023-08-04T19:08:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-05,29.3,23.7,26.2,35,23.7,27.9,24.1,88.8,60,100,8.33,rain,0,0,8.6,6.8,124.1,1002.2,59.5,11.4,262.9,22.8,8,30,2023-08-05T05:37:53,2023-08-05T19:07:48,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-06,31.5,23.6,26.4,36.6,23.6,27.9,23.8,86.6,40,100,8.33,rain,0,0,12.6,7.9,68.5,999.3,65.6,12.7,259.9,22.6,9,30,2023-08-06T05:38:29,2023-08-06T19:06:59,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-07,30.4,23.8,26.3,35.5,23.8,28,23.3,84,2,100,4.17,rain,0,0,17.6,11.2,329.6,996.7,47.7,15.8,282.5,24.3,9,30,2023-08-07T05:39:06,2023-08-07T19:06:09,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-08,31.4,24,26.6,37.1,24,28.4,23.6,84.1,20,100,8.33,rain,0,0,14.4,9.4,334.1,997.4,83,14.7,251.4,21.8,8,30,2023-08-08T05:39:41,2023-08-08T19:05:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-09,30.9,23.7,26.6,35.6,23.7,28.5,23.8,85.5,15,100,8.33,rain,0,0,11.2,6.8,111.8,1001.3,67.3,12.6,226.7,19.4,8,30,2023-08-09T05:40:17,2023-08-09T19:04:26,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-10,30.2,23.7,26.2,35.2,23.7,27.6,23.8,87.2,3.6,100,8.33,rain,0,0,5.4,5.8,147.6,1003.6,85.6,15.5,160.5,13.9,7,30,2023-08-10T05:40:53,2023-08-10T19:03:33,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-11,30.5,23.3,26.2,35.6,23.3,27.8,23.8,86.9,39.4,100,16.67,rain,0,0,15.5,11.9,340.3,1003.4,76,15,226,19.3,8,30,2023-08-11T05:41:29,2023-08-11T19:02:39,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-12,29.8,24.5,26.3,35.4,24.5,27.9,24.2,88.5,18,100,12.5,rain,0,0,13.3,8.6,347.6,1000.8,79.6,12,208.2,17.9,8,30,2023-08-12T05:42:05,2023-08-12T19:01:43,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-13,28.8,23.3,25.7,32.9,23.3,26.9,23.7,89.2,38,100,16.67,rain,0,0,10.1,8.6,154.6,999.5,93.5,11.8,163.9,14.1,6,10,2023-08-13T05:42:40,2023-08-13T19:00:47,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-14,26.1,21.3,23.6,26.1,21.3,23.6,22.7,94.9,145,100,16.67,rain,0,0,15.5,5.8,104.6,1004.3,99.9,12.1,19.3,1.7,1,10,2023-08-14T05:43:15,2023-08-14T18:59:50,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-15,30.4,22.8,26.1,33.9,22.8,27.3,22.7,82.6,25,100,4.17,rain,0,0,7.9,9.7,242.1,1003.9,70.7,16.7,255.7,22,9,30,2023-08-15T05:43:51,2023-08-15T18:58:51,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-16,31.4,23.4,27.2,36.1,23.4,29.6,23.3,80,0.8,100,20.83,rain,0,0,14.4,9.7,336.1,1002.8,57.7,16.5,258.4,22.2,8,60,2023-08-16T05:44:26,2023-08-16T18:57:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-17,32.2,24.1,27.2,36.7,24.1,29.4,23.5,81.4,17,100,12.5,rain,0,0,15.8,13.3,4.5,1002.5,43.7,16.5,257.1,22.5,9,60,2023-08-17T05:45:01,2023-08-17T18:56:52,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-18,33.5,23.7,27.4,38.5,23.7,29.5,23.1,78.6,82.2,100,16.67,rain,0,0,7.6,10.8,346.5,1002.8,65.7,16.6,275.1,23.7,9,60,2023-08-18T05:45:36,2023-08-18T18:55:51,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-19,32.9,23.9,27.8,38.3,23.9,30.3,23.5,78.4,22,100,4.17,rain,0,0,7.6,10.4,37,1004,55,16.8,259.7,22.5,8,60,2023-08-19T05:46:11,2023-08-19T18:54:49,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-20,30.8,25.4,27.1,37.3,25.4,29.6,24.4,85.3,4,100,8.33,rain,0,0,9.4,8.6,103.2,1004.4,45.8,15.4,271.1,23.4,9,60,2023-08-20T05:46:45,2023-08-20T18:53:47,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-21,30.6,24.1,26.4,36.7,24.1,28,24.1,87.6,132,100,20.83,rain,0,0,7.9,6.8,71.2,1003.3,83.2,13.7,235.2,20.4,9,30,2023-08-21T05:47:20,2023-08-21T18:52:43,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-22,29.8,23.5,25.9,36.3,23.5,27.5,24.4,91.7,39,100,8.33,rain,0,0,11.5,8.6,123.9,1001.3,98.6,11.5,200.9,17.4,7,30,2023-08-22T05:47:54,2023-08-22T18:51:39,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-23,25.3,22.3,24.1,25.3,22.3,24.1,23.7,97.5,18,100,12.5,rain,0,0,14.4,6.1,154.1,1000.6,98.7,8.1,17.3,1.5,1,10,2023-08-23T05:48:28,2023-08-23T18:50:34,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-24,28.8,22.4,25.1,33.1,22.4,26,23.4,90.6,5.1,100,8.33,rain,0,0,10.1,7.6,265,999.2,93,12.9,214.5,18.5,7,30,2023-08-24T05:49:02,2023-08-24T18:49:28,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-25,31.9,22.7,26.6,36.4,22.7,28.4,23,81.9,7.9,100,8.33,rain,0,0,13.3,11.9,308.2,998.8,60,16.2,233,20.2,9,30,2023-08-25T05:49:36,2023-08-25T18:48:22,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-26,32.3,22.8,26.4,36.1,22.8,27.8,22.1,78.6,3,100,4.17,rain,0,0,16.6,13.3,358.4,1000.4,39.5,15.9,253.4,21.8,9,30,2023-08-26T05:50:10,2023-08-26T18:47:15,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-27,31.3,22.1,25.9,34.5,22.1,26.9,21.8,79,2.2,100,16.67,rain,0,0,23.4,15.1,342.9,1000.4,22.1,16.5,267.6,23.1,9,30,2023-08-27T05:50:44,2023-08-27T18:46:07,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-28,30.9,21.1,25.5,34,21.1,26.3,21.5,80,3,100,4.17,rain,0,0,19.4,13.7,315.9,1000.3,23.6,16.4,270.8,23.4,9,30,2023-08-28T05:51:17,2023-08-28T18:44:59,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-29,31.7,21.4,26,33.7,21.4,27,20.9,75,0,0,0,,0,0,11.5,10.4,339.6,1002.6,12.5,16.8,273.3,23.6,9,30,2023-08-29T05:51:51,2023-08-29T18:43:50,0.44,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-30,31.6,22,26.6,34.8,22,28,21.3,73.7,0,0,0,,0,0,11.9,10.8,308.1,1004.3,10,16.8,269.8,23.1,9,30,2023-08-30T05:52:24,2023-08-30T18:42:40,0.47,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-08-31,32,23.2,27.1,36,23.2,29.2,22.6,77.5,0.1,100,4.17,rain,0,0,11.5,11.5,243.6,1005.3,23.8,16.6,263,22.6,9,60,2023-08-31T05:52:57,2023-08-31T18:41:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-09-01,31.7,23.9,27.5,35.9,23.9,29.6,22.8,76.6,0.1,100,4.17,rain,0,0,13.3,12.6,311.9,1004.8,31.2,16.8,236,20.4,8,30,2023-09-01T05:53:30,2023-09-01T18:40:20,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-09-02,32.8,24.1,27.5,36.2,24.1,29.3,22.3,74.4,0,0,0,,0,0,17.6,15.5,303.8,1003.3,33.8,16.6,230.5,19.8,9,30,2023-09-02T05:54:03,2023-09-02T18:39:09,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42114099999,42111099999,remote,42143099999"
rishikesh,2023-09-03,32.9,23.7,27.5,37.4,23.7,29.4,22,72.6,0,0,0,,0,0,16.2,12.2,316.8,1002.3,18.5,17.6,260.2,22.5,9,60,2023-09-03T05:54:36,2023-09-03T18:37:57,0.61,Clear,Clear conditions throughout the day.,clear-day,"42114099999,42111099999,remote,42143099999"
