name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
faridabad,2023-12-07,22.4,12,16.7,22.4,12,16.7,11.8,74,0,0,0,,0,0,14,7.6,260.8,1016.3,0.2,1.7,145.8,12.5,6,10,2023-12-07T06:59:45,2023-12-07T17:24:13,0.82,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-08,25,12,17.5,25,12,17.5,11,68.5,0,0,0,,0,0,16.9,11.2,277.8,1015.8,0,1.6,148.8,13,6,10,2023-12-08T07:00:28,2023-12-08T17:24:23,0.85,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-09,24,11,17.1,24,11,17.1,10.3,67.8,0,0,0,,0,0,18.4,13,283.1,1016.7,1.7,1.9,150,13.1,6,10,2023-12-09T07:01:11,2023-12-09T17:24:33,0.88,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-10,22.1,10,15.7,22.1,9.6,15.7,9.1,67.2,0,0,0,,0,0,26.3,18.4,263.3,1015.1,4.3,1.9,149.5,12.9,6,10,2023-12-10T07:01:52,2023-12-10T17:24:46,0.91,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-11,23,10,15.6,23,10,15.6,7.4,63.7,0,0,0,,0,0,8.3,9.4,263.2,1015.7,0,3.6,151.3,13.2,6,10,2023-12-11T07:02:34,2023-12-11T17:25:00,0.95,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999,remote"
faridabad,2023-12-12,23.3,10,16.1,23.3,9.6,16.1,10.1,70.8,0,0,0,,0,0,11.9,9.4,133.3,1014.7,0,2,146.5,12.5,6,10,2023-12-12T07:03:14,2023-12-12T17:25:15,0.98,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-13,23.2,10.7,16.5,23.2,10.7,16.5,9.5,68.3,0,0,0,,0,0,10.1,9.4,307.1,1016.5,2,1.7,148.2,12.9,6,10,2023-12-13T07:03:53,2023-12-13T17:25:32,0,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-14,23,9.4,15.5,23,9.4,15.5,7.8,64.3,0,0,0,,0,0,16.2,16.6,253.3,1017.7,33.3,1.9,142.9,12.3,6,10,2023-12-14T07:04:32,2023-12-14T17:25:51,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-15,23.2,8.8,15.6,23.2,8.8,15.6,7.4,62.1,0,0,0,,0,0,8.3,8.8,262.5,1018.6,30.3,2.8,147.5,12.7,6,10,2023-12-15T07:05:10,2023-12-15T17:26:11,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,remote"
faridabad,2023-12-16,22.9,8.6,16.8,22.9,8.6,16.8,4.3,49,0,0,0,,0,0,11.5,9.4,305.7,1017.2,26,7.7,145.1,12.5,6,10,2023-12-16T07:05:47,2023-12-16T17:26:32,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,remote"
faridabad,2023-12-17,23.1,9.2,16,23.1,9.2,16,8,63.2,0,0,0,,0,0,17.6,11.2,303.8,1018.4,0,2.1,147.1,12.7,6,10,2023-12-17T07:06:23,2023-12-17T17:26:55,0.15,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-18,21,9.5,14.6,21,9.1,14.6,8.9,70.9,0,0,0,,0,0,26.6,18.4,266.2,1020.2,0,1.9,149,12.8,6,10,2023-12-18T07:06:58,2023-12-18T17:27:19,0.19,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-19,22,8,14.6,22,6.8,14.4,7,64.3,0,0,0,,0,0,30.6,18.4,268.9,1020.3,5.8,2,151,13,6,10,2023-12-19T07:07:31,2023-12-19T17:27:45,0.22,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-20,21,9,14.4,21,7.9,14.3,8,67.6,0,0,0,,0,0,22,13,264.8,1019.8,38.1,2.1,134.4,11.5,5,10,2023-12-20T07:08:04,2023-12-20T17:28:12,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-21,22,8,14.5,22,7.4,14.4,9.3,74.5,0,0,0,,0,0,16.2,11.2,262.4,1017.9,36,1.5,141,12,6,10,2023-12-21T07:08:36,2023-12-21T17:28:40,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-22,21.4,8,14.4,21.4,8,14.4,9.6,75.1,0,0,0,,0,0,10.1,13,283.2,1017.8,16.5,0.9,146.7,12.6,6,10,2023-12-22T07:09:06,2023-12-22T17:29:10,0.33,Clear,Clear conditions throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-23,23,12.5,16.4,23,12.5,16.4,10.5,71.1,0,0,0,,0,0,24.1,11.2,110.7,1019.5,36.8,2.2,140.2,12,6,10,2023-12-23T07:09:36,2023-12-23T17:29:40,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,remote"
faridabad,2023-12-24,23.3,10,16.2,23.3,10,16.2,11.5,76.6,0,0,0,,0,0,7.2,9.4,300.1,1021.4,12.9,1,137.3,11.9,6,10,2023-12-24T07:10:04,2023-12-24T17:30:13,0.4,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-25,22,11,14.8,22,11,14.8,11.3,81.7,0,0,0,,0,0,15.8,11.2,256,1019.7,27.7,0.9,145.8,12.6,6,10,2023-12-25T07:10:30,2023-12-25T17:30:46,0.44,Partially cloudy,Clearing in the afternoon.,fog,"VIDP,42181099999"
faridabad,2023-12-26,23.4,8,14.2,23.4,7.4,14.1,10.7,83.8,0,0,0,,0,0,10.8,9.4,275.4,1019.1,33.3,1.7,136.3,11.9,6,10,2023-12-26T07:10:56,2023-12-26T17:31:20,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42181099999,remote"
faridabad,2023-12-27,18.1,11,12.9,18.1,11,12.9,11.6,92,0,0,0,,0,0,10.8,9.4,254.3,1020.6,60,0.4,147.3,12.8,6,10,2023-12-27T07:11:20,2023-12-27T17:31:56,0.5,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-28,18.1,10,12.8,18.1,8.8,12.6,11.2,91.3,0,0,0,,0,0,13.3,9.4,262.1,1019.4,52.2,0.6,148.9,12.8,6,10,2023-12-28T07:11:43,2023-12-28T17:32:32,0.54,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-29,18.2,12,13.7,18.2,12,13.7,12.7,93.9,0,0,0,,0,0,8.3,9.4,160.6,1020.1,66.6,0.5,143.1,12.5,6,10,2023-12-29T07:12:04,2023-12-29T17:33:10,0.57,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-30,18.9,13,14.6,18.9,13,14.6,12.9,89.9,0,0,0,,0,0,5,9.4,45,1018.8,40.5,0.9,115.5,9.9,5,10,2023-12-30T07:12:24,2023-12-30T17:33:48,0.6,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2023-12-31,16,11.8,13.3,16,11.8,13.3,11,86.5,0,0,0,,0,0,5.4,9.4,68,1018.8,39.2,1,149.3,13,6,10,2023-12-31T07:12:43,2023-12-31T17:34:28,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-01,15.5,10.2,12,15.5,10.2,12,8.9,81.3,0,0,0,,0,0,10.1,11.2,286.3,1018.7,0,1.4,152.4,13.2,6,10,2024-01-01T07:13:00,2024-01-01T17:35:08,0.67,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-02,15.7,9,11.1,15.7,7.9,10.9,8,82.2,0,0,0,,0,0,6.8,11.2,281.1,1018.1,0,1.1,154.7,13.4,6,10,2024-01-02T07:13:16,2024-01-02T17:35:50,0.7,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-03,14.9,8.9,10.8,14.9,8.3,10.6,8.8,88.1,0,0,0,,0,0,6.8,11.2,320.6,1017.9,16.7,1,150.9,13.1,6,10,2024-01-03T07:13:30,2024-01-03T17:36:32,0.73,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-04,11.2,8,10.1,11.2,6.8,9.7,9,92.7,0,0,0,,0,0,8.6,13,269.8,1018.3,66.7,1,151,13.1,6,10,2024-01-04T07:13:42,2024-01-04T17:37:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-05,14,10,12,14,9.6,12,10.9,92.9,0,0,0,,0,0,7.6,11.2,306.6,1018.2,41.7,0.7,152.4,13.2,6,10,2024-01-05T07:13:54,2024-01-05T17:37:58,0.8,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-06,15,9.3,12.2,15,9.1,12.1,9.5,84.4,0,0,0,,0,0,9.7,11.2,320.8,1019.6,4.2,1.2,154.2,13.3,6,10,2024-01-06T07:14:03,2024-01-06T17:38:43,0.83,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-07,16.6,8.8,11.5,16.6,8.5,11.4,8.3,81.1,0,0,0,,0,0,7.6,7.6,251.5,1020.5,20.6,1.5,155.6,13.5,6,10,2024-01-07T07:14:11,2024-01-07T17:39:28,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
faridabad,2024-01-08,15,7.9,10.9,15,7.9,10.8,9,87.9,0,0,0,,0,0,6.1,7.6,244.4,1020.3,8.9,1,153.4,13.2,6,10,2024-01-08T07:14:18,2024-01-08T17:40:14,0.9,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-09,13,9.8,10.8,13,8.2,10.5,9.3,90.7,0,0,0,,0,0,20.5,13,287.2,1020.4,51.1,0.9,149.2,12.9,6,10,2024-01-09T07:14:23,2024-01-09T17:41:00,0.93,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-10,13.2,8,9.7,13.2,5.8,8.6,7.6,87.4,0,0,0,,0,0,31,14.8,265,1018.9,0,1.4,158.2,13.7,6,10,2024-01-10T07:14:26,2024-01-10T17:41:47,0.96,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-11,16,7,10.6,16,5.6,10,7.6,83.5,0,0,0,,0,0,24.5,11.2,259.9,1019.2,12.5,1.2,160.4,13.8,6,10,2024-01-11T07:14:28,2024-01-11T17:42:34,0,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-12,17,5.7,10.2,17,4,9.8,7.1,83.4,0,0,0,,0,0,22.7,9.4,277.7,1018.2,34.2,1,157.8,13.6,6,10,2024-01-12T07:14:28,2024-01-12T17:43:22,0.03,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-13,17,6.3,11.1,17,6.2,11.1,8.7,86.3,0,0,0,,0,0,7.6,7.6,16.3,1017.3,47.8,0.8,132.3,11.3,5,10,2024-01-13T07:14:26,2024-01-13T17:44:10,0.06,Partially cloudy,Becoming cloudy in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-14,17,6.3,10.7,17,6.2,10.5,8.3,86.7,0,0,0,,0,0,10.4,9.4,269.7,1017.4,54.2,0.6,164.8,14.2,6,10,2024-01-14T07:14:23,2024-01-14T17:44:58,0.1,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-15,17,5,10.4,17,3.3,9.9,6.7,80.8,0,0,0,,0,0,11.2,9.4,265.2,1016.9,42.5,1.2,166,14.4,6,10,2024-01-15T07:14:19,2024-01-15T17:45:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-16,18,6.2,10.2,18,5.6,9.5,8.1,88.2,0,0,0,,0,0,13,14.8,93.9,1015,34.6,0.8,164,14.1,6,10,2024-01-16T07:14:12,2024-01-16T17:46:36,0.17,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-17,18,6,10.8,18,4.4,10.3,7.4,82.1,0,0,0,,0,0,14.4,9.4,112.3,1015,24.6,1.1,164.8,14.2,6,10,2024-01-17T07:14:05,2024-01-17T17:47:26,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-18,18,7,10.6,18,6.2,10.2,8.2,86.5,0,0,0,,0,0,9.4,9.4,133.3,1017.1,54.6,0.8,162.4,14,6,10,2024-01-18T07:13:55,2024-01-18T17:48:15,0.25,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999,VIDD"
faridabad,2024-01-19,15,7,9.9,15,5.6,9.5,8.2,89.5,0,0,0,,0,0,10.4,11.2,120,1018.8,67,0.7,164.1,14.2,6,10,2024-01-19T07:13:44,2024-01-19T17:49:05,0.27,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-20,17,8.3,11.5,17,8.3,11.3,8.2,82,0,0,0,,0,0,9.7,7.6,180.5,1019.2,52.2,1.1,165.6,14.3,6,10,2024-01-20T07:13:31,2024-01-20T17:49:55,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-21,14,6,9.2,14,4.4,8.3,7.6,90.2,0,0,0,,0,0,18.4,13.3,263.1,1018.6,47.3,0.9,168.8,14.5,6,10,2024-01-21T07:13:17,2024-01-21T17:50:45,0.34,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-22,17,7,10.4,17,6.2,10.1,7.2,82.6,0,0,0,,0,0,17.3,9.4,145,1019.5,49.4,1,165.3,14.3,6,10,2024-01-22T07:13:01,2024-01-22T17:51:35,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-23,17.1,8,11.9,17.1,7.2,11.5,9.2,84.9,0,0,0,,0,0,9,11.2,155.6,1018.5,70.7,0.8,169.4,14.6,6,10,2024-01-23T07:12:44,2024-01-23T17:52:25,0.41,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-24,16,9.2,11.5,16,9.1,11.4,9,85.8,0,0,0,,0,0,5,11.2,285.5,1018.5,58.1,0.8,168,14.4,6,10,2024-01-24T07:12:25,2024-01-24T17:53:15,0.45,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-25,17.7,7,10.9,17.7,5.6,10.5,8.6,87.4,0,0,0,,0,0,5.4,9.4,278.8,1020.6,61.6,0.7,133.4,11.5,6,10,2024-01-25T07:12:05,2024-01-25T17:54:05,0.5,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-26,21,7,12.5,21,7,12.5,7.3,75,0,0,0,,0,0,5,9.4,265.4,1021.4,33.6,0.9,172.7,15,7,10,2024-01-26T07:11:43,2024-01-26T17:54:55,0.52,Partially cloudy,Clearing in the afternoon.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-27,23,7,14.2,23,7,14.1,6.7,67.5,0,0,0,,0,0,23.4,15.5,257.5,1019.5,12,1.8,172.8,15,7,10,2024-01-27T07:11:19,2024-01-27T17:55:45,0.55,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-28,19,9.3,13.4,19,9.3,13.4,9.2,76.8,0,0,0,,0,0,25.6,14.8,79.2,1018.1,47.5,1.3,110.7,9.5,4,10,2024-01-28T07:10:54,2024-01-28T17:56:35,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-29,22,9,14.1,22,7.9,14,11,83.9,0,0,0,,0,0,23,11.2,151.8,1018,19.2,1.2,171.8,14.8,7,10,2024-01-29T07:10:28,2024-01-29T17:57:25,0.62,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-30,18.8,10,12.7,18.8,9.1,12.6,11.3,92,0,0,0,,0,0,9.4,9.4,265.5,1017.3,67.5,0.5,172.2,14.9,7,10,2024-01-30T07:10:00,2024-01-30T17:58:14,0.65,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-01-31,16,9.6,12.8,16,9.6,12.8,12.1,95.9,9.831,100,12.5,rain,0,0,19.8,14.8,71.8,1016,94.9,0.5,86.8,7.5,6,10,2024-01-31T07:09:30,2024-01-31T17:59:03,0.68,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-01,18,13.3,15.2,18,13.3,15.2,14.2,93.9,14.61,100,16.67,rain,0,0,46.1,22.3,109.4,1016.1,74.5,1.7,132,11.4,5,10,2024-02-01T07:09:00,2024-02-01T17:59:52,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-02,17,10,12.9,17,10,12.9,11.9,94.2,0,0,0,,0,0,33.8,14.8,252.7,1019.6,65.1,0.9,181.8,15.6,7,10,2024-02-02T07:08:27,2024-02-02T18:00:41,0.75,Partially cloudy,Partly cloudy throughout the day.,fog,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-03,21.4,7,13.9,21.4,6.2,13.8,8.5,74,0,0,0,,0,0,37.1,9.4,245.8,1018.1,78.3,1.7,147.2,12.6,6,10,2024-02-03T07:07:54,2024-02-03T18:01:30,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-04,20,13,16.1,20,13,16.1,13.8,86.7,1,100,8.33,rain,0,0,30.2,13,121,1016.7,88.5,1.5,70.1,5.9,4,10,2024-02-04T07:07:19,2024-02-04T18:02:18,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-05,20,12.6,16.1,20,12.6,16.1,13,83.6,0,0,0,,0,0,29.9,13,283.1,1017.9,56.6,2,127.5,11.2,6,10,2024-02-05T07:06:42,2024-02-05T18:03:06,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-06,19.1,9,13.5,19.1,7.6,13.3,7.8,72.6,0,0,0,,0,0,21.6,14.8,289,1019.9,31,1.9,190.5,16.3,7,10,2024-02-06T07:06:05,2024-02-06T18:03:54,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-07,20,9.8,13.5,20,9.6,13.5,6.9,67.3,0,0,0,,0,0,38.2,18.4,274.5,1020.6,32.9,2.8,189.2,16.5,7,10,2024-02-07T07:05:26,2024-02-07T18:04:41,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-08,21,8,14.2,21,5.8,13.7,7,66.4,0,0,0,,0,0,51.1,22.3,259.3,1018.8,19.3,2.9,178.8,15.4,7,10,2024-02-08T07:04:45,2024-02-08T18:05:28,0.94,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-09,22.3,9,15,22.3,7.2,14.8,5.5,57,0,0,0,,0,0,34.2,12.7,265.7,1019.1,0,3.5,200.9,17.3,7,10,2024-02-09T07:04:04,2024-02-09T18:06:15,0.98,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-10,22.2,8.4,15,22.2,8.4,15,8.5,68.8,0,0,0,,0,0,9,9.4,305.8,1021.4,0,1.9,201.7,17.6,7,10,2024-02-10T07:03:21,2024-02-10T18:07:01,0,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-11,23,9,15.2,23,8.5,15.2,9.6,73.2,0,0,0,,0,0,7.9,9.6,264.2,1020.9,16.9,1.5,200.8,17.4,7,10,2024-02-11T07:02:37,2024-02-11T18:07:47,0.05,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-12,21.7,10,15.6,21.7,10,15.6,11.5,78.8,0,0,0,,0,0,8.6,11.2,271.5,1020,37.2,1.3,175.6,15.1,7,10,2024-02-12T07:01:52,2024-02-12T18:08:32,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-13,22,10.9,15.9,22,10.9,15.9,12.2,80.8,0,0,0,,0,0,9,10.7,261.7,1019,67.5,1.1,148.7,12.8,6,10,2024-02-13T07:01:05,2024-02-13T18:09:17,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-14,23.1,11,16.7,23.1,11,16.7,11.8,76.2,0,0,0,,0,0,14.8,13,262,1018.7,37.1,1.4,203.7,17.7,7,10,2024-02-14T07:00:18,2024-02-14T18:10:02,0.15,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-15,24.4,11,17,24.4,11,17,10.3,70.5,0,0,0,,0,0,17.3,14.8,275.2,1019.7,0,2,205.2,17.8,8,10,2024-02-15T06:59:29,2024-02-15T18:10:46,0.18,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
faridabad,2024-02-16,25.4,10.4,17.4,25.4,10.4,17.4,8.2,62.5,0,0,0,,0,0,11.5,13,293,1020,0,2,209.7,18,8,10,2024-02-16T06:58:40,2024-02-16T18:11:30,0.25,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-17,25.1,10.4,17.3,25.1,10.4,17.3,8.3,61,0,0,0,,0,0,19.1,14.8,262.9,1015.7,3.8,2.5,212.6,18.4,8,10,2024-02-17T06:57:49,2024-02-17T18:12:14,0.25,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-18,28.3,11,19.4,27,11,19.3,9.6,58.4,0,0,0,,0,0,37.8,13,127.2,1012.6,24.9,3,167.6,14.4,7,10,2024-02-18T06:56:57,2024-02-18T18:12:57,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-19,26.8,16,21,26.7,16,21,11.3,55.6,0,0,0,rain,0,0,46.4,24.1,111.1,1010.5,37.6,2.8,200.7,17.4,7,10,2024-02-19T06:56:05,2024-02-19T18:13:40,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-20,27,16,21,27.1,16,21,14.9,71.7,2,100,4.17,rain,0,0,27.7,14.8,121.4,1010.6,66.4,2,197.6,17.2,7,10,2024-02-20T06:55:11,2024-02-20T18:14:22,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-21,26,13.9,19.4,26,13.9,19.4,11.9,65.8,0,0,0,,0,0,28.4,14.8,286.6,1010.8,27.6,2.4,214.2,18.7,8,10,2024-02-21T06:54:16,2024-02-21T18:15:04,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-22,25.4,14,19.1,25.4,14,19.1,6.6,48.7,0,0,0,,0,0,26.6,14.8,301.3,1013.4,25.2,4.2,203.5,17.7,8,10,2024-02-22T06:53:21,2024-02-22T18:15:45,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999,remote"
faridabad,2024-02-23,23.3,10,17,23.3,10,17,5.5,50.1,0,0,0,,0,0,22.7,14.8,297.9,1016.2,0,3.5,221.9,19.2,8,10,2024-02-23T06:52:25,2024-02-23T18:16:26,0.46,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-24,24,11.6,17.6,24,11.6,17.6,4.9,48,0,0,0,,0,0,17.6,7.9,346.1,1016.4,33.9,3.2,204.4,17.7,8,10,2024-02-24T06:51:27,2024-02-24T18:17:07,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-25,25.1,11.9,18.5,25.1,11.9,18.5,3.5,42.6,0,0,0,,0,0,21.6,16.6,22.4,1018.5,45.7,3.6,196.1,17.1,7,10,2024-02-25T06:50:29,2024-02-25T18:17:47,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-26,24.4,13.7,19,24.4,13.7,19,4.2,41.1,0,0,0,,0,0,21.6,9.4,332.9,1018.5,54.6,3.5,178.6,15.6,8,10,2024-02-26T06:49:30,2024-02-26T18:18:27,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-27,24,15.2,18.9,24,15.2,18.9,7.2,49.8,0,0,0,,0,0,39.6,14.8,314.3,1018.2,53.4,3.6,180.4,15.5,7,10,2024-02-27T06:48:31,2024-02-27T18:19:07,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
faridabad,2024-02-28,24.4,12,18,24.4,12,18,9.8,62.4,0,0,0,,0,0,29.5,18.4,274,1016.4,0,3.1,224.4,19.5,8,10,2024-02-28T06:47:31,2024-02-28T18:19:46,0.63,Clear,Clear conditions throughout the day.,clear-day,"42182099999,VIDP,42139099999,42181099999,VIDD"
