name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rohtak,2023-04-01,28,17,20.7,27.8,17,20.7,16.8,81.3,3.555,100,4.17,rain,0,0,32.8,13,116.6,1009.7,55.6,2.8,237.8,20.5,9,10,2023-04-01T06:14:14,2023-04-01T18:41:39,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2023-04-02,29.8,17.5,23.4,34.7,17.5,23.5,16.4,68.5,0,0,0,,0,0,31.7,18.4,267,1008.5,32.4,3.1,247.1,21.3,9,10,2023-04-02T06:13:04,2023-04-02T18:42:13,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-03,30.7,19.5,24.8,35.7,19.5,25,15.9,60,0,0,0,,0,0,46.4,14.8,28,1007.2,19.8,3,244.3,21.1,8,10,2023-04-03T06:11:55,2023-04-03T18:42:47,0.41,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-04,30,18.7,24.6,35.1,18.7,24.6,14.8,58,7.122,100,8.33,rain,0,0,30.6,18.4,290,1009.7,33.1,3.7,276.2,23.8,9,10,2023-04-04T06:10:46,2023-04-04T18:43:21,0.44,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-05,32,19,25.2,36.1,19,25,11.7,47.7,0,0,0,,0,0,21.6,14.8,297.5,1010.3,2.3,3.3,284.5,24.5,9,10,2023-04-05T06:09:38,2023-04-05T18:43:55,0.47,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-06,32.3,19.6,26,37.4,19.6,25.6,9.3,38.7,0,0,0,,0,0,36.7,14.8,312.7,1012.5,33.7,3.7,283.3,24.5,9,10,2023-04-06T06:08:30,2023-04-06T18:44:29,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-07,33,19.9,26.2,38.4,19.9,25.7,7.6,35.7,0,0,0,,0,0,42.1,16.6,292.3,1014.1,0,3.5,294,25.3,10,10,2023-04-07T06:07:22,2023-04-07T18:45:03,0.54,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2023-04-08,33.3,19,26.6,38.9,19,26,6.3,31.4,0,0,0,,0,0,24.8,14.8,284.2,1014.6,2.5,3.4,297.8,25.5,10,10,2023-04-08T06:06:14,2023-04-08T18:45:37,0.57,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2023-04-09,35,19.8,27.5,41.3,19.8,26.8,6.8,32.3,0,0,0,,0,0,20.5,14.8,286.2,1014.6,0,3.2,295.8,25.4,10,10,2023-04-09T06:05:07,2023-04-09T18:46:11,0.61,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-10,34.1,19.8,27.4,41.3,19.8,26.8,6.9,31.5,0,0,0,,0,0,33.5,14.8,270.7,1012.7,24.8,3.4,279.1,24,9,10,2023-04-10T06:04:00,2023-04-10T18:46:46,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-11,36.1,20.9,28.6,42.3,20.9,27.9,8.6,32.1,0,0,0,,0,0,35.3,16.7,282.6,1011.9,18.7,3.3,291.2,25.2,9,10,2023-04-11T06:02:54,2023-04-11T18:47:20,0.68,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-12,36,24,29.8,42.4,24,29.3,10.6,33.6,0,0,0,,0,0,51.8,18.4,283.5,1011.4,57.9,3.6,280.6,24.1,9,10,2023-04-12T06:01:48,2023-04-12T18:47:54,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-13,38,22.8,30.5,44,22.8,29.8,8.6,29.8,0,0,0,,0,0,25.2,14.8,286,1009.5,15.3,5.1,296,25.4,9,10,2023-04-13T06:00:43,2023-04-13T18:48:29,0.75,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-04-14,38.4,24,31.1,44.2,24,30.2,7.1,26.8,0,0,0,,0,0,18.7,16.6,273.3,1008.8,20.4,3.5,297,25.6,9,10,2023-04-14T05:59:38,2023-04-14T18:49:03,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-15,40.1,24.7,32.4,47.5,24.7,31.4,7.7,26,0,0,0,,0,0,11.2,9.9,234.2,1008.1,6,3.5,299.2,25.7,10,10,2023-04-15T05:58:34,2023-04-15T18:49:38,0.82,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-16,40,24.7,32.9,46.3,24.7,31.9,9.4,25.8,0,0,0,,0,0,37.1,18.4,249.3,1007.1,46.6,4.8,289.3,25.1,9,10,2023-04-16T05:57:30,2023-04-16T18:50:13,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999,VIDD,remote"
rohtak,2023-04-17,40,25.2,32.7,47.4,25.2,32,11.1,30.1,0,0,0,,0,0,20.2,10.9,267.2,1007.1,23.6,3.5,294.5,25.6,9,10,2023-04-17T05:56:27,2023-04-17T18:50:48,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-18,39,25.8,33.1,49.7,25.8,33.1,13.1,32.9,0,0,0,,0,0,36.4,14.8,260.1,1008.3,26.9,3.8,286.2,24.6,9,10,2023-04-18T05:55:25,2023-04-18T18:51:23,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-19,37.2,25,31.4,48.2,25,31.4,14,37.2,0,0,0,,0,0,46.4,18.4,324.6,1006,55.6,3.3,261.3,22.5,9,10,2023-04-19T05:54:23,2023-04-19T18:51:58,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2023-04-20,34.8,25,29,40.5,25,29,14.2,42.7,2.442,100,4.17,rain,0,0,55.4,27.7,260.6,1003.3,61.8,3.4,268.7,23.2,9,10,2023-04-20T05:53:22,2023-04-20T18:52:34,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-21,35.7,23,29.1,42.7,23,28.5,11.2,37.1,0,0,0,,0,0,37.4,15.8,27.5,1004.1,58.1,3.6,303.9,26,10,10,2023-04-21T05:52:22,2023-04-21T18:53:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-22,35.3,23.6,29.5,41.6,23.6,28.8,8.6,31.1,0,0,0,rain,0,0,37.1,18.4,8.9,1005.4,32.5,3.7,307.3,26.9,10,10,2023-04-22T05:51:22,2023-04-22T18:53:45,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-23,31,20.3,26.9,29,20.3,26.2,6.2,28.8,0,0,0,,0,0,46.4,18.4,312.5,1007.6,79.1,3.9,303.4,26.4,9,10,2023-04-23T05:50:23,2023-04-23T18:54:20,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-24,32.8,19.5,26.7,38.8,19.5,26.3,9.6,36.6,0,0,0,,0,0,36,16.6,93.3,1010.4,47.7,3.1,299,25.9,10,10,2023-04-24T05:49:25,2023-04-24T18:54:56,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-25,34.1,21.6,27.6,37.8,21.6,27,10.5,37.2,0,0,0,,0,0,36.4,16.6,115.1,1011.7,24.4,3.4,286.8,24.8,9,10,2023-04-25T05:48:28,2023-04-25T18:55:32,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-26,35.7,23,29.3,39.1,23,28.6,10.8,33.8,0,0,0,,0,0,29.5,9.4,133.4,1008.6,30.8,3.2,272.6,23.7,9,10,2023-04-26T05:47:31,2023-04-26T18:56:08,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-27,37.4,24,29.9,37.1,24,29,10.4,34,0,0,0,rain,0,0,46.4,14.8,136.6,1007.9,51.1,3.1,216.7,18.6,8,10,2023-04-27T05:46:36,2023-04-27T18:56:44,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-28,35.4,24,28.2,33.3,24,27.7,12.4,39,0,0,0,rain,0,0,60.1,24.1,147.1,1009,72.5,5.6,207.2,18,9,10,2023-04-28T05:45:41,2023-04-28T18:57:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-04-29,32.5,24.5,27.9,34,24.5,27.8,13.7,42,0,0,0,rain,0,0,34.9,14.8,240.5,1008.3,83,2.8,207.4,17.9,8,10,2023-04-29T05:44:47,2023-04-29T18:57:57,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-04-30,28.4,22.9,25.7,28,22.9,25.7,15.7,54.8,0.134,100,4.17,rain,0,0,28.8,12.2,66.7,1007.4,91.2,6.3,141.7,12.2,6,10,2023-04-30T05:43:54,2023-04-30T18:58:33,0.32,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-05-01,24.7,20,21.7,24.7,20,21.7,19.8,89.6,6.454,100,8.33,rain,0,0,34.9,14.8,74.4,1007.8,84.9,2.7,77.2,6.6,5,10,2023-05-01T05:43:02,2023-05-01T18:59:10,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-02,28,21,23.4,28.6,21,23.5,19.9,81.8,0.1,100,4.17,rain,0,0,35.3,14.8,83.1,1009.3,77.1,3.6,187.3,16,9,10,2023-05-02T05:42:12,2023-05-02T18:59:46,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-05-03,29.7,19.2,22.8,31.6,19.2,23.1,19.9,84.7,20.013,100,12.5,rain,0,0,46.4,18.4,80.5,1010.3,71.7,2.5,294.2,25.4,9,10,2023-05-03T05:41:22,2023-05-03T19:00:23,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-04,31,19,24.7,32.9,19,24.9,18.1,70.3,0,0,0,,0,0,20.2,9.4,97.2,1010.1,29.5,2.5,306.6,26.4,10,10,2023-05-04T05:40:33,2023-05-04T19:01:00,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999,VIDD"
rohtak,2023-05-05,33.3,22.4,28,37.6,22.4,28.3,17.6,56.4,0,0,0,,0,0,19.8,11.2,258,1008.1,30,3.1,297.2,25.7,9,10,2023-05-05T05:39:45,2023-05-05T19:01:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-06,35,23,28.7,46.8,23,29,16.1,49.1,0,0,0,rain,0,0,46.4,27.7,274.2,1006.5,23.4,3.2,219.4,18.9,9,10,2023-05-06T05:38:58,2023-05-06T19:02:14,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-07,37,24.1,29.6,48.6,24.1,29.8,15.6,45.5,2.114,100,4.17,rain,0,0,55.4,14.8,144.6,1005.3,44.5,3.3,306.4,26.4,10,10,2023-05-07T05:38:12,2023-05-07T19:02:51,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-08,35.8,23.3,29.4,36.7,23.3,29.4,16.8,50.3,0,0,0,,0,0,35.6,20.5,99.6,1004.6,47.6,3.4,318.6,27.6,10,10,2023-05-08T05:37:28,2023-05-08T19:03:27,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-09,37,23,30.4,41.2,23,29.4,10.1,34.6,0,0,0,,0,0,38.2,14.8,297.4,1007.1,8.9,3,324.1,27.8,10,10,2023-05-09T05:36:44,2023-05-09T19:04:04,0.63,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-10,37,24,30.6,41.8,24,29.4,6.1,23.4,0,0,0,,0,0,41.8,18.3,292.6,1006.7,0,3.4,329.1,28.4,10,10,2023-05-10T05:36:02,2023-05-10T19:04:41,0.66,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-11,39.6,23.5,31.4,49.5,23.5,30.6,8.8,27.9,0,0,0,,0,0,23.4,13.7,288.1,1007.1,1.3,4.1,328.9,28.4,10,10,2023-05-11T05:35:20,2023-05-11T19:05:18,0.7,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-05-12,41.3,24.1,33.1,42.3,24.1,31.8,8.7,26.7,0,0,0,,0,0,23,13,243.7,1005.8,1.2,3.6,322.1,27.7,10,10,2023-05-12T05:34:40,2023-05-12T19:05:55,0.75,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-13,40.3,26,33.7,46.6,26,33.1,12.4,30,0,0,0,,0,0,41.8,14.8,90.6,1005.1,15.2,3.4,316.9,27.2,10,10,2023-05-13T05:34:01,2023-05-13T19:06:32,0.77,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-14,40,28.8,33.8,46.1,28.4,33.2,12.7,29.5,0,0,0,,0,0,37.1,15,17.4,1002.4,43.4,2.8,318.5,27.2,10,10,2023-05-14T05:33:24,2023-05-14T19:07:09,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-15,41,27,34,41.4,27,32.8,11,26.6,0,0,0,,0,0,35.3,20.4,246.9,1002.1,34.5,3.6,322.6,27.8,10,10,2023-05-15T05:32:47,2023-05-15T19:07:45,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-16,39,28,33.5,39.1,27.8,32.6,12.4,29.2,0,0,0,,0,0,55.1,22.3,264.8,1004.1,49,2.8,308.2,26.7,10,10,2023-05-16T05:32:12,2023-05-16T19:08:22,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-17,40.1,26.2,33,40.6,26.2,32.4,13.8,33,0,0,0,,0,0,65.9,14.8,250.6,1005.3,61.2,3.1,295.5,25.4,10,30,2023-05-17T05:31:38,2023-05-17T19:08:58,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-18,36.4,24,29.8,37.8,24,30.2,17.4,49.3,4.563,100,8.33,rain,0,0,51.8,33.5,321.9,1009.7,41.2,3.6,302.7,26.2,10,30,2023-05-18T05:31:06,2023-05-18T19:09:34,0.95,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-19,38,25.1,32.1,36.9,25.1,31.6,14.4,38,0,0,0,,0,0,35.3,18.4,282.9,1006.9,8,4.4,319,27.6,10,10,2023-05-19T05:30:34,2023-05-19T19:10:10,0,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-05-20,40,26.2,33.7,40.1,26.2,33,12.8,31,0,0,0,,0,0,34.2,16.3,278.4,1004.5,1.3,3.7,323.8,28,10,10,2023-05-20T05:30:04,2023-05-20T19:10:46,0.02,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-21,42.6,27.5,36,42.1,28.2,34.7,10.9,24.8,0,0,0,,0,0,37.1,17,282.6,1004.4,2.7,3.9,319.3,27.6,10,10,2023-05-21T05:29:35,2023-05-21T19:11:21,0.05,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-22,44,30.8,37.4,44,29.7,36.4,11.6,22.5,0,0,0,,0,0,59.8,23.8,260.2,1004.3,14.7,5.3,299.8,26,10,30,2023-05-22T05:29:08,2023-05-22T19:11:57,0.08,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-05-23,44,32,36.9,44.5,30.6,36.1,12,23.2,0,0,0,rain,0,0,51.8,29.8,266.6,1004.8,48.3,3.6,289.3,24.9,10,30,2023-05-23T05:28:42,2023-05-23T19:12:32,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-24,33.2,26,29.9,34.2,26,30.2,16.6,45.6,0,0,0,rain,0,0,63,18.4,119.6,1006.1,82.9,3.5,259.4,22.3,9,30,2023-05-24T05:28:17,2023-05-24T19:13:06,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-25,35.4,22,28.7,37.7,22,28.9,16.9,51.4,13.097,100,4.17,rain,0,0,66.6,43.3,279.1,1005.4,64.1,4.4,311.3,26.9,9,30,2023-05-25T05:27:54,2023-05-25T19:13:40,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-05-26,33.3,23,28.2,33.3,23,28.2,16.6,52.2,0,0,0,rain,0,0,39.2,14.8,228,1006.2,54.4,4.2,314.7,27.2,9,30,2023-05-26T05:27:32,2023-05-26T19:14:14,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-27,33.2,20,27.4,34.2,20,28.1,19.1,63.7,18.666,100,8.33,rain,0,0,59.4,20.5,117.9,1006,43.6,5.2,283.7,24.6,9,30,2023-05-27T05:27:11,2023-05-27T19:14:48,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42182099999,42176099999,VIDP,42181099999,VIDD,remote"
rohtak,2023-05-28,34,25.6,30,37.9,25.6,32.1,20.5,58,0,0,0,rain,0,0,29.5,12,142.2,1006.8,51.8,4.9,295.5,25.6,9,75,2023-05-28T05:26:51,2023-05-28T19:15:21,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999,VIDD,remote"
rohtak,2023-05-29,34,23,27,35.3,23,27.8,20.1,67.3,4.005,100,12.5,rain,0,0,43.2,14.8,289,1009,62.5,4.4,190.3,16.6,9,30,2023-05-29T05:26:33,2023-05-29T19:15:54,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-05-30,34.6,22,27.2,36.2,22,27.7,19.7,67.3,23.458,100,8.33,rain,0,0,64.8,59.4,245.9,1008.7,58.4,3.1,300.8,26.2,9,10,2023-05-30T05:26:17,2023-05-30T19:16:26,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-05-31,30.2,22,25.1,32.6,22,25.6,21.3,81.2,4.042,100,12.5,rain,0,0,29.5,13.5,239.9,1007.7,72,2.8,301,26.3,9,10,2023-05-31T05:26:02,2023-05-31T19:16:57,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-01,31.1,22,26,33.4,22,26.6,20.2,72.9,0.2,100,4.17,rain,0,0,37.1,18.4,294.5,1007.5,48.5,3,313.3,27,10,10,2023-06-01T05:25:48,2023-06-01T19:17:29,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-02,33.5,22.8,28.5,34.8,22.8,28.8,17.5,53.3,0,0,0,rain,0,0,21.2,11.2,296.4,1006.3,42.1,4.1,313.6,27.1,9,30,2023-06-02T05:25:35,2023-06-02T19:17:59,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-03,35.8,25.3,30.4,38,25.3,31,17.6,48.2,0,0,0,,0,0,19.4,13,276.6,1006.1,6.6,3.8,325.9,28.2,10,10,2023-06-03T05:25:24,2023-06-03T19:18:29,0.47,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-04,35.5,25,29.7,38.8,25,31.8,20.3,57.5,1.446,100,4.17,rain,0,0,46.4,13,253.5,1005.7,65.2,2.8,196.3,17.1,8,30,2023-06-04T05:25:14,2023-06-04T19:18:58,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-05,37.8,26,31.8,39.8,26,33.2,19.3,51.1,0,0,0,,0,0,29.5,18.4,265.8,1004.2,28.2,3.3,321.9,27.9,10,10,2023-06-05T05:25:06,2023-06-05T19:19:27,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-06,38,24,31.5,42.8,24,32.1,17.5,46,0.178,100,4.17,rain,0,0,39.6,14.8,273.8,1004,48.6,3.3,322.5,27.9,10,10,2023-06-06T05:24:59,2023-06-06T19:19:55,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-07,38.6,26.3,32.5,40.4,26.3,32.4,15.1,37.9,0,0,0,,0,0,33.8,13,273.9,1003.9,13.2,3.6,323.8,28.1,10,10,2023-06-07T05:24:53,2023-06-07T19:20:22,0.61,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-08,39.6,27.5,34,41,28.2,33.7,14.5,32.9,0,0,0,rain,0,0,37.1,18.4,293.6,1003.2,13.9,3.6,323.3,28.1,10,10,2023-06-08T05:24:48,2023-06-08T19:20:48,0.65,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-09,40.2,29,33.9,45.7,29.8,35.3,17.9,40.1,0,0,0,,0,0,38.5,16.6,258.7,1000.4,40.6,3.8,316.5,27.4,10,10,2023-06-09T05:24:45,2023-06-09T19:21:14,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-10,41.3,29.1,34.3,45.2,30,35.8,17.9,38.8,0,0,0,rain,0,0,40.7,16.6,260.8,998.8,46.7,3.7,295.1,25.4,10,10,2023-06-10T05:24:44,2023-06-10T19:21:38,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-11,38,27,32.7,40.2,29.2,34.5,19.3,47.8,0.778,100,8.33,rain,0,0,37.1,20.5,281,999.8,34.1,3.5,317.7,27.4,9,10,2023-06-11T05:24:43,2023-06-11T19:22:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-12,40,29,34.9,44,31.4,37.9,20.3,44,0,0,0,rain,0,0,37.1,23.1,276.2,998.6,25.4,3.3,318,27.6,10,10,2023-06-12T05:24:44,2023-06-12T19:22:25,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-13,41.2,31.6,36.5,45,32.9,38.8,18.7,37.3,0,0,0,,0,0,53.6,31.4,269.3,998.6,5.7,3.1,317.5,27.3,10,10,2023-06-13T05:24:46,2023-06-13T19:22:47,0.82,Clear,Clear conditions throughout the day.,clear-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-14,40.1,30,35.3,44.5,30,37.5,18.9,38.9,0,0,0,,0,0,51.8,20.9,274.7,999.6,37.3,3.5,311.3,27.1,9,30,2023-06-14T05:24:50,2023-06-14T19:23:08,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-15,37.1,29,33.5,40.9,30.8,35.4,19,43,0.2,100,4.17,rain,0,0,46.4,24,275.1,1001.1,50.5,4.4,272.6,23.5,9,10,2023-06-15T05:24:54,2023-06-15T19:23:28,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"42182099999,42176099999,VIDP,42181099999,remote"
rohtak,2023-06-16,38.4,28,32.3,43.4,30,35.8,21,53.1,11.439,100,4.17,rain,0,0,37.1,18.6,255.9,1001,62,3.6,164.4,14.2,7,10,2023-06-16T05:25:00,2023-06-16T19:23:48,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-17,37.3,26.8,32.3,42.7,30.4,37.6,23.5,62.1,1.11,100,4.17,rain,0,0,16.9,13,238.1,1001.1,73.7,3.4,210.6,18.2,9,10,2023-06-17T05:25:07,2023-06-17T19:24:06,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-18,35.8,29,31.4,42.7,33.4,37.2,24.2,66.5,2.219,100,4.17,rain,0,0,33.5,14.8,113.3,1000.9,84.3,3.1,193.2,16.6,9,10,2023-06-18T05:25:16,2023-06-18T19:24:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"42182099999,42176099999,VIDP,42181099999"
rohtak,2023-06-19,33,26,28.8,40,26,33.1,24.7,79.1,7.891,100,12.5,rain,0,0,37.1,16.6,68.2,999.9,90.4,3.5,82.9,7.2,6,10,2023-06-19T05:25:25,2023-06-19T19:24:39,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"42182099999,42176099999,VIDP,42181099999"
